phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,old_original,APPLY,0.0014671259998522146,True,True,0.4976914739742191,0.9752785411483564,1.9936874680202261,0.8854166666666666,0.9739583333333334,0.43353089625044877,1.0,1.3776961379128159,0.5821077415739958,1.3704922379831157,,self-report; not geometry-derived layer count or success,0.5311660510836171,0.6972215335104859,0.4976914739742191,0.9348958333333334,7.7538420486580595,0.24615795134194052,0.9692302560822574
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,atlas_tied_256,OK,0.0018638530000316678,True,True,0.2161198485721398,0.6943527959833578,0.8471384308087978,0.9622395833333334,0.9856770833333334,0.1866556786657644,1.0,1.1250507094215152,0.2831558882383132,1.1177362516943226,,self-report; not geometry-derived layer count or success,0.2692689891502986,0.3146526676354305,0.2161198485721398,0.9348958333333334,7.779116867967416,0.2208831320325837,0.972389608495927
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,atlas_relax_96,OK,0.015523668000014368,True,True,0.4581308248742973,0.9359810330418734,1.6708247267687186,0.9153645833333334,0.9778645833333334,0.4132211285854712,1.0,1.3236262840378632,0.5343408000345472,1.3129079016637653,,self-report; not geometry-derived layer count or success,0.4891566150275507,0.6363266900974128,0.4581308248742973,0.9348958333333334,7.870307738834074,0.1296922611659257,0.9837884673542593
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,spatial_36,OK,0.10337393199984035,True,True,0.18133738237217267,0.6889406795337102,0.8471384308087978,0.9622395833333334,0.9856770833333334,0.1653796414259501,1.0,1.1223750721835297,0.2483005879217297,1.1161231838860668,,self-report; not geometry-derived layer count or success,0.229226990367212,0.2917264359024953,0.18133738237217267,0.9348958333333334,7.875799560748478,0.12420043925152235,0.9844749450935597
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,apss_4.0,OK,0.015823254999986602,True,True,0.5650851845272983,0.9287440351926666,1.8874989824561075,0.8541666666666666,0.9700520833333334,0.5685294114347318,1.0,1.3052745000201786,0.6320745428073794,1.276511961589766,,self-report; not geometry-derived layer count or success,0.6223065495246207,0.6544382434592538,0.5650851845272983,0.9348958333333334,7.803054289131476,0.19694571086852442,0.9753817861414344
confirmation,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,rimls_8.0,OK,0.05848768500004553,True,True,0.6083258414686211,0.9801649364067838,2.1407736929627426,0.84375,0.9361979166666666,0.6426698989063494,1.0,1.385435368849891,0.6749685683997511,1.3123398902132961,,self-report; not geometry-derived layer count or success,0.6833456066146456,0.7091341301130766,0.6083258414686211,0.9348958333333334,7.7355780500554845,0.2644219499445155,0.9669472562569356
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,identity,OK,0.000600626999812448,True,True,3.2784625789879023,4.284691294771391,9.091797490282525,0.2246376811594203,0.4806763285024155,2.2175865154631653,1.0,4.578754041077883,3.5161733075583523,4.553480171804823,,self-report; not geometry-derived layer count or success,3.587926308086093,3.839669886208846,3.2784625789879023,0.0,7.011871292858571,0.9881287071414286,0.8764839116073214
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,bias_only,OK,0.0005009449998851778,True,True,1.7772846785658531,2.2570092827601087,4.291664481864437,0.3647342995169082,0.7246376811594203,1.5096758970308255,1.0,2.3173743299838603,1.8073070573760246,2.3118455115602017,,self-report; not geometry-derived layer count or success,1.7940096169237214,1.8406633508098553,1.7772846785658531,0.927536231884058,7.886656808054374,0.11334319194562603,0.9858321010067967
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,old_original,APPLY,0.0010143500001049688,True,True,0.9058081755003283,1.4435724686988352,2.5983053727927907,0.6884057971014492,0.9202898550724637,0.9230853517610478,1.0,1.7421640965250147,1.0195960894604756,1.6702923610328724,,self-report; not geometry-derived layer count or success,0.961831824811965,1.1645011698211476,0.9058081755003283,0.927536231884058,7.008369164181928,0.9916308358180723,0.876046145522741
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,atlas_tied_256,OK,0.0012454820000584732,True,True,0.36677270441115734,1.0720272401816282,1.460980149303901,0.9444444444444444,0.9758454106280193,0.3238435715260887,1.0,1.1533602037209834,0.38489452891612724,1.1280603854650568,,self-report; not geometry-derived layer count or success,0.3606193785362425,0.44578833588111394,0.36677270441115734,0.927536231884058,7.569023088488054,0.43097691151194617,0.9461278860610067
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,atlas_relax_96,OK,0.008796570999948017,True,True,0.5458714566211936,1.2340990278995831,1.6901380363249947,0.9251207729468599,0.9685990338164251,0.48243823581220785,1.0,1.3510821538532691,0.5785771505180997,1.3369395138443758,,self-report; not geometry-derived layer count or success,0.5447545988537967,0.6634201614726227,0.5458714566211936,0.927536231884058,7.768624377089252,0.23137562291074776,0.9710780471361565
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,spatial_36,OK,0.0747100630001114,True,True,0.34048604201978977,1.0689628113502818,1.460980149303901,0.9444444444444444,0.9758454106280193,0.3119961815562225,1.0,1.1525156769583385,0.3585642025926001,1.1331577017606103,,self-report; not geometry-derived layer count or success,0.3190490698494867,0.4578403116544489,0.34048604201978977,0.927536231884058,7.68269946715934,0.31730053284065995,0.9603374333949175
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,apss_4.0,OK,0.008257591999836222,True,True,0.7089216862731299,1.2356286169830117,2.3117935991207954,0.821256038647343,0.9347826086956522,0.6968845361828432,1.0,1.3299176071554744,0.7270312922448687,1.2692962550602955,,self-report; not geometry-derived layer count or success,0.6969116589241755,0.8026287044915246,0.7089216862731299,0.927536231884058,7.4329044668151765,0.5670955331848235,0.9291130583518971
confirmation,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,rimls_8.0,OK,0.027357081999980437,True,True,0.7910960655642634,1.3299378548116236,2.696303520134573,0.7463768115942029,0.9033816425120773,0.8046935262725037,1.0,1.450179774341142,0.8092113803580225,1.3414980384520665,,self-report; not geometry-derived layer count or success,0.7748091415129851,0.8955315704257758,0.7910960655642634,0.927536231884058,7.536419127784676,0.4635808722153243,0.9420523909730845
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,identity,OK,0.0008362490000308753,True,True,0.3812111401777973,0.47978386900509373,0.9522432461867809,0.96875,1.0,0.37040036313605995,1.0,0.4797838690050937,0.3812111401777973,0.47977313377537795,,self-report; not geometry-derived layer count or success,0.3812111401777973,0.3812111401777973,0.3812111401777973,0.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,bias_only,OK,0.0007075670000631362,True,True,0.3801705207631127,0.47764100113238456,0.9506540607527004,0.9713541666666666,1.0,0.3694981175109211,1.0,0.4776410279948254,0.3801705207631127,0.4776302177395148,,self-report; not geometry-derived layer count or success,0.3801705207631127,0.3801705207631127,0.3801705207631127,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,old_original,APPLY,0.0011976470000263362,True,True,0.027440396000177555,0.03271524965152457,0.05950913977310708,1.0,1.0,0.027545528078688247,1.0,0.032754546370450874,0.027440396000177555,0.032588137038476774,,self-report; not geometry-derived layer count or success,0.027440396000177555,0.027440396000177555,0.027440396000177555,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,atlas_tied_256,OK,0.0017277869999361428,True,True,0.024291929158080528,0.028653961487491195,0.05199380226642477,1.0,1.0,0.024306599467606438,1.0,0.028658422258383043,0.024291929158080528,0.02852824923240607,,self-report; not geometry-derived layer count or success,0.024291929158080528,0.024291929158080528,0.024291929158080528,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,atlas_relax_96,OK,0.012105603000009069,True,True,0.05500947587055744,0.0708684234821172,0.1441225999430922,1.0,1.0,0.0551791291813837,1.0,0.07092199768422847,0.05500947587055744,0.07023142821885342,,self-report; not geometry-derived layer count or success,0.05500947587055744,0.05500947587055744,0.05500947587055744,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,spatial_36,OK,0.10319036700002471,True,True,0.026960414889911383,0.03212325607566407,0.05854435504313333,1.0,1.0,0.02706614036905931,1.0,0.03216327613482718,0.026960414889911383,0.03196251736100339,,self-report; not geometry-derived layer count or success,0.026960414889911383,0.026960414889911383,0.026960414889911383,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,apss_4.0,OK,0.009634790999825782,True,True,0.09505583789211675,0.12388234490704765,0.23847527018634596,1.0,1.0,0.09541117608380795,1.0,0.12401214512383965,0.09505583789211675,0.12384374196105834,,self-report; not geometry-derived layer count or success,0.09505583789211675,0.09505583789211675,0.09505583789211675,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,rimls_8.0,OK,0.05162775799999508,True,True,0.07801911199466464,0.0996093158358688,0.19965727851785933,1.0,1.0,0.07855364561355997,1.0,0.09979210719961154,0.07801911199466464,0.09937031401746782,,self-report; not geometry-derived layer count or success,0.07801911199466464,0.07801911199466464,0.07801911199466464,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,identity,OK,0.0004909930000849272,True,True,0.38601041227437327,0.4814146722695447,0.9167050905901502,0.9722222222222222,1.0,0.38601041227437327,1.0,0.48141467226954465,0.38601041227437327,0.4804017696500119,,self-report; not geometry-derived layer count or success,0.38601041227437327,0.38601041227437327,0.38601041227437327,0.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,bias_only,OK,0.00037588100008179026,True,True,0.36682636092152504,0.46691686280932326,0.8839409569917627,0.9611111111111111,1.0,0.3668263961410159,1.0,0.46691687333685783,0.36682636092152504,0.46587244003285966,,self-report; not geometry-derived layer count or success,0.36682636092152504,0.36682636092152504,0.36682636092152504,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,old_original,APPLY,0.0007346639999923354,True,True,0.03550332364187433,0.04228853034598482,0.0748161026436803,1.0,1.0,0.035508859320685045,1.0,0.04229021977856598,0.03550332364187433,0.02623740484490793,,self-report; not geometry-derived layer count or success,0.03550332364187433,0.03550332364187433,0.03550332364187433,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,atlas_tied_256,OK,0.0007909420000942191,True,True,0.03475555010717806,0.04170380605177781,0.07275193832087054,1.0,1.0,0.034761468305275586,1.0,0.04170566582719736,0.03475555010717806,0.027658290722210214,,self-report; not geometry-derived layer count or success,0.03475555010717806,0.03475555010717806,0.03475555010717806,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,atlas_relax_96,OK,0.0033815890001278603,True,True,0.04823573546400418,0.06078392297796776,0.11081416256593757,1.0,1.0,0.04824612231168478,1.0,0.060788307260381154,0.04823573546400418,0.040952645464155536,,self-report; not geometry-derived layer count or success,0.04823573546400418,0.04823573546400418,0.04823573546400418,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,spatial_36,OK,0.05763570499993875,True,True,0.034754947605884524,0.04170285209341321,0.07275191478149665,1.0,1.0,0.03476040529659314,1.0,0.04170456545933649,0.034754947605884524,0.02765685230092354,,self-report; not geometry-derived layer count or success,0.034754947605884524,0.034754947605884524,0.034754947605884524,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,apss_4.0,OK,0.0035185550000278454,True,True,0.07271507347705966,0.09589442063577255,0.22950869314909472,1.0,1.0,0.07279720320145852,1.0,0.09592072475792122,0.07271507347705966,0.09185373044926157,,self-report; not geometry-derived layer count or success,0.07271507347705966,0.07271507347705966,0.07271507347705966,1.0,,,
confirmation,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,rimls_8.0,OK,0.009234429000116506,True,True,0.07833417151973282,0.09963581780512644,0.21464152404561268,1.0,1.0,0.07848441967003451,1.0,0.0996676109746016,0.07833417151973282,0.07705575890733794,,self-report; not geometry-derived layer count or success,0.07833417151973282,0.07833417151973282,0.07833417151973282,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,identity,OK,0.000844721000021309,True,True,3.0195876114693454,3.9969899369040522,7.85671526093668,0.2734375,0.6236979166666666,1.7883929697321548,1.0,3.996989936904052,3.0195876114693454,3.9969886483010444,,self-report; not geometry-derived layer count or success,3.0195876114693454,3.0195876114693454,3.0195876114693454,0.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,bias_only,OK,0.0007122810000055324,True,True,0.3801699619555892,0.4776415337293661,0.9506636712887157,0.9713541666666666,1.0,0.37003994976550164,1.0,0.477826258834107,0.3801699619555892,0.47763075034852076,,self-report; not geometry-derived layer count or success,0.3801699619555892,0.3801699619555892,0.3801699619555892,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,old_original,APPLY,0.0012141059999066783,True,True,0.027443161891877354,0.03271822354002187,0.059528306880110564,1.0,1.0,0.031078250131129293,1.0,0.035352644252792206,0.027443161891877354,0.03259112869384093,,self-report; not geometry-derived layer count or success,0.027443161891877354,0.027443161891877354,0.027443161891877354,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,atlas_tied_256,OK,0.0017136929998287087,True,True,0.024257698958278052,0.02859638243559084,0.05180619020289378,1.0,1.0,0.02806175927238565,1.0,0.03153651257634272,0.024257698958278052,0.028467137710368295,,self-report; not geometry-derived layer count or success,0.024257698958278052,0.024257698958278052,0.024257698958278052,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,atlas_relax_96,OK,0.012172884999927192,True,True,0.05425813433155819,0.06943267949505831,0.14048356307500456,1.0,1.0,0.056966349822268426,1.0,0.07073380428730465,0.05425813433155819,0.06888099627351547,,self-report; not geometry-derived layer count or success,0.05425813433155819,0.05425813433155819,0.05425813433155819,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,spatial_36,OK,0.10407016199997088,True,True,0.026963062998281273,0.03212613878782564,0.058563112186263026,1.0,1.0,0.03063206649207234,1.0,0.03480540751588958,0.026963062998281273,0.03196541456894294,,self-report; not geometry-derived layer count or success,0.026963062998281273,0.026963062998281273,0.026963062998281273,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,apss_4.0,OK,0.009810314999867842,True,True,0.0950694137104654,0.12389390819567384,0.2387781684257432,1.0,1.0,0.09716566443227093,1.0,0.12473472609321552,0.0950694137104654,0.1238542090540983,,self-report; not geometry-derived layer count or success,0.0950694137104654,0.0950694137104654,0.0950694137104654,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r1.0,9141111,0,0.5,4,1.0,768,rimls_8.0,OK,0.05204742800015083,True,True,0.07842801617572352,0.10001905456803666,0.19937366155417202,1.0,1.0,0.08107103184370587,1.0,0.10107494674676054,0.07842801617572352,0.09977573233983182,,self-report; not geometry-derived layer count or success,0.07842801617572352,0.07842801617572352,0.07842801617572352,1.0,,,
confirmation,s9141111_g0_n0.5_b4_r0.25,9141111,0,0.5,4,0.25,180,identity,OK,0.0004884390000370331,True,True,2.829890388986155,3.7804063381107937,7.500103440879975,0.26666666666666666,0.5666666666666667,2.229462810546068,1.0,3.7804063381107937,2.829890388986155,3.7800571303652575,,self-report; not geometry-derived layer count or success,2.829890388986155,2.829890388986155,2.829890388986155,0.0,,,
confirmation,s9141111_g0_n0.5_b4_r0.25,9141111,0,0.5,4,0.25,180,bias_only,OK,0.0003620959998897888,True,True,0.3649994646512275,0.4686986121332077,0.9136727776693092,0.9555555555555556,1.0,0.36504597011768475,1.0,0.4687079349062359,0.3649994646512275,0.46587360583377146,,self-report; not geometry-derived layer count or success,0.3649994646512275,0.3649994646512275,0.3649994646512275,1.0,,,
